futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E9%83%8A%E9%87%8E%E5%85%AC%E5%9C%92%E7%87%92%E7%83%A4%E5%A0%B4%E5%8F%8A%E7%87%9F%E5%9C%B0%E7%BA%8C%E5%B0%81%E8%87%B3%E5%8F%A6%E8%A1%8C%E9%80%9A%E7%9F%A5-324%E4%BA%BA%E6%B6%89%E9%9D%9E%E6%B3%95%E9%80%B2%E5%85%A5%E8%A2%AB%E6%8E%A7-080317010.html
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E5%BD%B1%E7%89%87%E7%AF%87-%E5%8D%97%E7%93%9C%E9%AE%AE%E8%9D%A6%E6%84%8F%E7%B2%89-%E4%BA%BA%E5%89%8D-180001998.html
HK.00066,港鐵公司,11/14/2020,1 個月前,中国新闻网,全球首创智能空轨集疏运系统将落地山东港口青岛港,中新网青岛11月13日电(记者胡耀杰)山东港口青岛港与中车长江集团长江公司13日在青岛港全自动化集装箱码头举行青岛港集装箱智能空轨集疏运系统合作研发项目 ...,http://www.chinanews.com/cj/2020/11-13/9337963.shtml
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,張祺忠稱妻要求一次過付十年工資一半發怒要他寫欠單,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 商務部堅決反對美國將多間中國公司列入實體清單 ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用.,https://news.rthk.hk/rthk/ch/component/k2/1559897-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港蘋果日報,中美角力｜美國人不能買的29隻港股特朗普行政命令恐掀千億沽壓三大電訊商：僅股價影響｜ 蘋果日報,上述央企在港的上市附屬公司亦有可能受到波及，對於港股市場而言，影響似為甚為廣泛。行政命令從美東時間明年1月11日上午9時30分起生效，禁止美國公司與 ...,https://hk.appledaily.com/finance/20201113/M26MOJUARJFHXE27SW6TDDJUFE/
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,本港有116名新型肺炎患者留醫6人危殆,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559931-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,食安中心籲停止食用及出售6款法國進口烘焙食品,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559936-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://news.rthk.hk/rthk/ch/component/k2/1559908-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港01,古洞北及粉嶺北擬建公營房屋涉逾1.5萬伙單位最快2026年落成,香港01有限公司版權所有© 2020 ... 香港01有限公司版權所有© 2020 ... 房委會擬於古洞北第19區發展公營房屋項目，選址鄰近港鐵擬建古洞北站，旁邊亦擬建公眾 ...,https://www.hk01.com/%E7%A4%BE%E6%9C%83%E6%96%B0%E8%81%9E/548688/%E5%8F%A4%E6%B4%9E%E5%8C%97%E5%8F%8A%E7%B2%89%E5%B6%BA%E5%8C%97%E6%93%AC%E5%BB%BA%E5%85%AC%E7%87%9F%E6%88%BF%E5%B1%8B-%E6%B6%89%E9%80%BE1-5%E8%90%AC%E4%BC%99%E5%96%AE%E4%BD%8D-%E6%9C%80%E5%BF%AB2026%E5%B9%B4%E8%90%BD%E6%88%90
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,律師會促請政府回應取消議員資格的法律依據及影響,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559901-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E9%83%8A%E9%87%8E%E5%85%AC%E5%9C%92%E7%87%92%E7%83%A4%E5%A0%B4%E5%8F%8A%E7%87%9F%E5%9C%B0%E7%BA%8C%E5%B0%81%E8%87%B3%E5%8F%A6%E8%A1%8C%E9%80%9A%E7%9F%A5-324%E4%BA%BA%E6%B6%89%E9%9D%9E%E6%B3%95%E9%80%B2%E5%85%A5%E8%A2%AB%E6%8E%A7-080317010.html
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E5%BD%B1%E7%89%87%E7%AF%87-%E5%8D%97%E7%93%9C%E9%AE%AE%E8%9D%A6%E6%84%8F%E7%B2%89-%E4%BA%BA%E5%89%8D-180001998.html
HK.00066,港鐵公司,11/14/2020,1 個月前,中国新闻网,全球首创智能空轨集疏运系统将落地山东港口青岛港,中新网青岛11月13日电(记者胡耀杰)山东港口青岛港与中车长江集团长江公司13日在青岛港全自动化集装箱码头举行青岛港集装箱智能空轨集疏运系统合作研发项目 ...,http://www.chinanews.com/cj/2020/11-13/9337963.shtml
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,張祺忠稱妻要求一次過付十年工資一半發怒要他寫欠單,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 商務部堅決反對美國將多間中國公司列入實體清單 ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用.,https://news.rthk.hk/rthk/ch/component/k2/1559897-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港蘋果日報,中美角力｜美國人不能買的29隻港股特朗普行政命令恐掀千億沽壓三大電訊商：僅股價影響｜ 蘋果日報,上述央企在港的上市附屬公司亦有可能受到波及，對於港股市場而言，影響似為甚為廣泛。行政命令從美東時間明年1月11日上午9時30分起生效，禁止美國公司與 ...,https://hk.appledaily.com/finance/20201113/M26MOJUARJFHXE27SW6TDDJUFE/
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,本港有116名新型肺炎患者留醫6人危殆,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559931-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,食安中心籲停止食用及出售6款法國進口烘焙食品,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559936-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://news.rthk.hk/rthk/ch/component/k2/1559908-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港01,古洞北及粉嶺北擬建公營房屋涉逾1.5萬伙單位最快2026年落成,香港01有限公司版權所有© 2020 ... 香港01有限公司版權所有© 2020 ... 房委會擬於古洞北第19區發展公營房屋項目，選址鄰近港鐵擬建古洞北站，旁邊亦擬建公眾 ...,https://www.hk01.com/%E7%A4%BE%E6%9C%83%E6%96%B0%E8%81%9E/548688/%E5%8F%A4%E6%B4%9E%E5%8C%97%E5%8F%8A%E7%B2%89%E5%B6%BA%E5%8C%97%E6%93%AC%E5%BB%BA%E5%85%AC%E7%87%9F%E6%88%BF%E5%B1%8B-%E6%B6%89%E9%80%BE1-5%E8%90%AC%E4%BC%99%E5%96%AE%E4%BD%8D-%E6%9C%80%E5%BF%AB2026%E5%B9%B4%E8%90%BD%E6%88%90
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,律師會促請政府回應取消議員資格的法律依據及影響,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559901-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E9%83%8A%E9%87%8E%E5%85%AC%E5%9C%92%E7%87%92%E7%83%A4%E5%A0%B4%E5%8F%8A%E7%87%9F%E5%9C%B0%E7%BA%8C%E5%B0%81%E8%87%B3%E5%8F%A6%E8%A1%8C%E9%80%9A%E7%9F%A5-324%E4%BA%BA%E6%B6%89%E9%9D%9E%E6%B3%95%E9%80%B2%E5%85%A5%E8%A2%AB%E6%8E%A7-080317010.html
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E5%BD%B1%E7%89%87%E7%AF%87-%E5%8D%97%E7%93%9C%E9%AE%AE%E8%9D%A6%E6%84%8F%E7%B2%89-%E4%BA%BA%E5%89%8D-180001998.html
HK.00066,港鐵公司,11/14/2020,1 個月前,中国新闻网,全球首创智能空轨集疏运系统将落地山东港口青岛港,中新网青岛11月13日电(记者胡耀杰)山东港口青岛港与中车长江集团长江公司13日在青岛港全自动化集装箱码头举行青岛港集装箱智能空轨集疏运系统合作研发项目 ...,http://www.chinanews.com/cj/2020/11-13/9337963.shtml
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,張祺忠稱妻要求一次過付十年工資一半發怒要他寫欠單,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 商務部堅決反對美國將多間中國公司列入實體清單 ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用.,https://news.rthk.hk/rthk/ch/component/k2/1559897-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港蘋果日報,中美角力｜美國人不能買的29隻港股特朗普行政命令恐掀千億沽壓三大電訊商：僅股價影響｜ 蘋果日報,上述央企在港的上市附屬公司亦有可能受到波及，對於港股市場而言，影響似為甚為廣泛。行政命令從美東時間明年1月11日上午9時30分起生效，禁止美國公司與 ...,https://hk.appledaily.com/finance/20201113/M26MOJUARJFHXE27SW6TDDJUFE/
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,本港有116名新型肺炎患者留醫6人危殆,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559931-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,食安中心籲停止食用及出售6款法國進口烘焙食品,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559936-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://news.rthk.hk/rthk/ch/component/k2/1559908-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港01,古洞北及粉嶺北擬建公營房屋涉逾1.5萬伙單位最快2026年落成,香港01有限公司版權所有© 2020 ... 香港01有限公司版權所有© 2020 ... 房委會擬於古洞北第19區發展公營房屋項目，選址鄰近港鐵擬建古洞北站，旁邊亦擬建公眾 ...,https://www.hk01.com/%E7%A4%BE%E6%9C%83%E6%96%B0%E8%81%9E/548688/%E5%8F%A4%E6%B4%9E%E5%8C%97%E5%8F%8A%E7%B2%89%E5%B6%BA%E5%8C%97%E6%93%AC%E5%BB%BA%E5%85%AC%E7%87%9F%E6%88%BF%E5%B1%8B-%E6%B6%89%E9%80%BE1-5%E8%90%AC%E4%BC%99%E5%96%AE%E4%BD%8D-%E6%9C%80%E5%BF%AB2026%E5%B9%B4%E8%90%BD%E6%88%90
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,律師會促請政府回應取消議員資格的法律依據及影響,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559901-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E9%83%8A%E9%87%8E%E5%85%AC%E5%9C%92%E7%87%92%E7%83%A4%E5%A0%B4%E5%8F%8A%E7%87%9F%E5%9C%B0%E7%BA%8C%E5%B0%81%E8%87%B3%E5%8F%A6%E8%A1%8C%E9%80%9A%E7%9F%A5-324%E4%BA%BA%E6%B6%89%E9%9D%9E%E6%B3%95%E9%80%B2%E5%85%A5%E8%A2%AB%E6%8E%A7-080317010.html
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E5%BD%B1%E7%89%87%E7%AF%87-%E5%8D%97%E7%93%9C%E9%AE%AE%E8%9D%A6%E6%84%8F%E7%B2%89-%E4%BA%BA%E5%89%8D-180001998.html
HK.00066,港鐵公司,11/14/2020,1 個月前,中国新闻网,全球首创智能空轨集疏运系统将落地山东港口青岛港,中新网青岛11月13日电(记者胡耀杰)山东港口青岛港与中车长江集团长江公司13日在青岛港全自动化集装箱码头举行青岛港集装箱智能空轨集疏运系统合作研发项目 ...,http://www.chinanews.com/cj/2020/11-13/9337963.shtml
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,張祺忠稱妻要求一次過付十年工資一半發怒要他寫欠單,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 商務部堅決反對美國將多間中國公司列入實體清單 ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用.,https://news.rthk.hk/rthk/ch/component/k2/1559897-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港蘋果日報,中美角力｜美國人不能買的29隻港股特朗普行政命令恐掀千億沽壓三大電訊商：僅股價影響｜ 蘋果日報,上述央企在港的上市附屬公司亦有可能受到波及，對於港股市場而言，影響似為甚為廣泛。行政命令從美東時間明年1月11日上午9時30分起生效，禁止美國公司與 ...,https://hk.appledaily.com/finance/20201113/M26MOJUARJFHXE27SW6TDDJUFE/
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,本港有116名新型肺炎患者留醫6人危殆,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559931-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,食安中心籲停止食用及出售6款法國進口烘焙食品,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559936-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://news.rthk.hk/rthk/ch/component/k2/1559908-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港01,古洞北及粉嶺北擬建公營房屋涉逾1.5萬伙單位最快2026年落成,香港01有限公司版權所有© 2020 ... 香港01有限公司版權所有© 2020 ... 房委會擬於古洞北第19區發展公營房屋項目，選址鄰近港鐵擬建古洞北站，旁邊亦擬建公眾 ...,https://www.hk01.com/%E7%A4%BE%E6%9C%83%E6%96%B0%E8%81%9E/548688/%E5%8F%A4%E6%B4%9E%E5%8C%97%E5%8F%8A%E7%B2%89%E5%B6%BA%E5%8C%97%E6%93%AC%E5%BB%BA%E5%85%AC%E7%87%9F%E6%88%BF%E5%B1%8B-%E6%B6%89%E9%80%BE1-5%E8%90%AC%E4%BC%99%E5%96%AE%E4%BD%8D-%E6%9C%80%E5%BF%AB2026%E5%B9%B4%E8%90%BD%E6%88%90
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,律師會促請政府回應取消議員資格的法律依據及影響,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559901-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E9%83%8A%E9%87%8E%E5%85%AC%E5%9C%92%E7%87%92%E7%83%A4%E5%A0%B4%E5%8F%8A%E7%87%9F%E5%9C%B0%E7%BA%8C%E5%B0%81%E8%87%B3%E5%8F%A6%E8%A1%8C%E9%80%9A%E7%9F%A5-324%E4%BA%BA%E6%B6%89%E9%9D%9E%E6%B3%95%E9%80%B2%E5%85%A5%E8%A2%AB%E6%8E%A7-080317010.html
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E5%BD%B1%E7%89%87%E7%AF%87-%E5%8D%97%E7%93%9C%E9%AE%AE%E8%9D%A6%E6%84%8F%E7%B2%89-%E4%BA%BA%E5%89%8D-180001998.html
HK.00066,港鐵公司,11/14/2020,1 個月前,中国新闻网,全球首创智能空轨集疏运系统将落地山东港口青岛港,中新网青岛11月13日电(记者胡耀杰)山东港口青岛港与中车长江集团长江公司13日在青岛港全自动化集装箱码头举行青岛港集装箱智能空轨集疏运系统合作研发项目 ...,http://www.chinanews.com/cj/2020/11-13/9337963.shtml
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,張祺忠稱妻要求一次過付十年工資一半發怒要他寫欠單,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 商務部堅決反對美國將多間中國公司列入實體清單 ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用.,https://news.rthk.hk/rthk/ch/component/k2/1559897-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港蘋果日報,中美角力｜美國人不能買的29隻港股特朗普行政命令恐掀千億沽壓三大電訊商：僅股價影響｜ 蘋果日報,上述央企在港的上市附屬公司亦有可能受到波及，對於港股市場而言，影響似為甚為廣泛。行政命令從美東時間明年1月11日上午9時30分起生效，禁止美國公司與 ...,https://hk.appledaily.com/finance/20201113/M26MOJUARJFHXE27SW6TDDJUFE/
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,本港有116名新型肺炎患者留醫6人危殆,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559931-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,食安中心籲停止食用及出售6款法國進口烘焙食品,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559936-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://news.rthk.hk/rthk/ch/component/k2/1559908-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港01,古洞北及粉嶺北擬建公營房屋涉逾1.5萬伙單位最快2026年落成,香港01有限公司版權所有© 2020 ... 香港01有限公司版權所有© 2020 ... 房委會擬於古洞北第19區發展公營房屋項目，選址鄰近港鐵擬建古洞北站，旁邊亦擬建公眾 ...,https://www.hk01.com/%E7%A4%BE%E6%9C%83%E6%96%B0%E8%81%9E/548688/%E5%8F%A4%E6%B4%9E%E5%8C%97%E5%8F%8A%E7%B2%89%E5%B6%BA%E5%8C%97%E6%93%AC%E5%BB%BA%E5%85%AC%E7%87%9F%E6%88%BF%E5%B1%8B-%E6%B6%89%E9%80%BE1-5%E8%90%AC%E4%BC%99%E5%96%AE%E4%BD%8D-%E6%9C%80%E5%BF%AB2026%E5%B9%B4%E8%90%BD%E6%88%90
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,律師會促請政府回應取消議員資格的法律依據及影響,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559901-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E9%83%8A%E9%87%8E%E5%85%AC%E5%9C%92%E7%87%92%E7%83%A4%E5%A0%B4%E5%8F%8A%E7%87%9F%E5%9C%B0%E7%BA%8C%E5%B0%81%E8%87%B3%E5%8F%A6%E8%A1%8C%E9%80%9A%E7%9F%A5-324%E4%BA%BA%E6%B6%89%E9%9D%9E%E6%B3%95%E9%80%B2%E5%85%A5%E8%A2%AB%E6%8E%A7-080317010.html
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E5%BD%B1%E7%89%87%E7%AF%87-%E5%8D%97%E7%93%9C%E9%AE%AE%E8%9D%A6%E6%84%8F%E7%B2%89-%E4%BA%BA%E5%89%8D-180001998.html
HK.00066,港鐵公司,11/14/2020,1 個月前,中国新闻网,全球首创智能空轨集疏运系统将落地山东港口青岛港,中新网青岛11月13日电(记者胡耀杰)山东港口青岛港与中车长江集团长江公司13日在青岛港全自动化集装箱码头举行青岛港集装箱智能空轨集疏运系统合作研发项目 ...,http://www.chinanews.com/cj/2020/11-13/9337963.shtml
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,張祺忠稱妻要求一次過付十年工資一半發怒要他寫欠單,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 商務部堅決反對美國將多間中國公司列入實體清單 ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用.,https://news.rthk.hk/rthk/ch/component/k2/1559897-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港蘋果日報,中美角力｜美國人不能買的29隻港股特朗普行政命令恐掀千億沽壓三大電訊商：僅股價影響｜ 蘋果日報,上述央企在港的上市附屬公司亦有可能受到波及，對於港股市場而言，影響似為甚為廣泛。行政命令從美東時間明年1月11日上午9時30分起生效，禁止美國公司與 ...,https://hk.appledaily.com/finance/20201113/M26MOJUARJFHXE27SW6TDDJUFE/
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,本港有116名新型肺炎患者留醫6人危殆,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559931-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,食安中心籲停止食用及出售6款法國進口烘焙食品,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559936-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://news.rthk.hk/rthk/ch/component/k2/1559908-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港01,古洞北及粉嶺北擬建公營房屋涉逾1.5萬伙單位最快2026年落成,香港01有限公司版權所有© 2020 ... 香港01有限公司版權所有© 2020 ... 房委會擬於古洞北第19區發展公營房屋項目，選址鄰近港鐵擬建古洞北站，旁邊亦擬建公眾 ...,https://www.hk01.com/%E7%A4%BE%E6%9C%83%E6%96%B0%E8%81%9E/548688/%E5%8F%A4%E6%B4%9E%E5%8C%97%E5%8F%8A%E7%B2%89%E5%B6%BA%E5%8C%97%E6%93%AC%E5%BB%BA%E5%85%AC%E7%87%9F%E6%88%BF%E5%B1%8B-%E6%B6%89%E9%80%BE1-5%E8%90%AC%E4%BC%99%E5%96%AE%E4%BD%8D-%E6%9C%80%E5%BF%AB2026%E5%B9%B4%E8%90%BD%E6%88%90
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,律師會促請政府回應取消議員資格的法律依據及影響,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559901-20201113.htm
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E9%83%8A%E9%87%8E%E5%85%AC%E5%9C%92%E7%87%92%E7%83%A4%E5%A0%B4%E5%8F%8A%E7%87%9F%E5%9C%B0%E7%BA%8C%E5%B0%81%E8%87%B3%E5%8F%A6%E8%A1%8C%E9%80%9A%E7%9F%A5-324%E4%BA%BA%E6%B6%89%E9%9D%9E%E6%B3%95%E9%80%B2%E5%85%A5%E8%A2%AB%E6%8E%A7-080317010.html
HK.00066,港鐵公司,11/14/2020,,,,,https://hk.news.yahoo.com/%E5%BD%B1%E7%89%87%E7%AF%87-%E5%8D%97%E7%93%9C%E9%AE%AE%E8%9D%A6%E6%84%8F%E7%B2%89-%E4%BA%BA%E5%89%8D-180001998.html
HK.00066,港鐵公司,11/14/2020,1 個月前,中国新闻网,全球首创智能空轨集疏运系统将落地山东港口青岛港,中新网青岛11月13日电(记者胡耀杰)山东港口青岛港与中车长江集团长江公司13日在青岛港全自动化集装箱码头举行青岛港集装箱智能空轨集疏运系统合作研发项目 ...,http://www.chinanews.com/cj/2020/11-13/9337963.shtml
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,,,,,
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,張祺忠稱妻要求一次過付十年工資一半發怒要他寫欠單,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 商務部堅決反對美國將多間中國公司列入實體清單 ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用.,https://news.rthk.hk/rthk/ch/component/k2/1559897-20201113.htm
HK.00066,港鐵公司,11/14/2020,1 個月前,香港蘋果日報,中美角力｜美國人不能買的29隻港股特朗普行政命令恐掀千億沽壓三大電訊商：僅股價影響｜ 蘋果日報,上述央企在港的上市附屬公司亦有可能受到波及，對於港股市場而言，影響似為甚為廣泛。行政命令從美東時間明年1月11日上午9時30分起生效，禁止美國公司與 ...,https://hk.appledaily.com/finance/20201113/M26MOJUARJFHXE27SW6TDDJUFE/
HK.00066,港鐵公司,11/14/2020,1 個月前,香港電台,本港有116名新型肺炎患者留醫6人危殆,港鐵推二維碼乘車政府公共交通補貼計劃不適用. contains ... 港鐵推二維碼乘車政府公共交通補貼計劃不適用 ... 恒指公司：增加恒指成份股數目能配合港股市場擴張.,https://news.rthk.hk/rthk/ch/component/k2/1559931-20201113.htm
